id,username,created_at,lng,lat,text
1517219467402432512,chansesyres,Thu Apr 21 19:11:24 +0000 2022,-120.58340150000001,44.1454365,"My Sigma Male grindset would be...Never leaves, tortures enemies by outworking and outsourcing all of his competition."
1517219466169532417,AztecJeff,Thu Apr 21 19:11:23 +0000 2022,-117.91962418,33.81152295,You knew we were going to stop by our favorite eating spot at Disneyland. #Bao #DoleWhip (@ Tropical Hideaway in An… https://t.co/oXn1IL78Ti
1517219468577021953,GOTDAYUMMM1,Thu Apr 21 19:11:24 +0000 2022,-92.13127399999999,34.7519365,@finebaum I think ESPN is really underrating an Experienced Arkansas and overhyping an A&amp;M recruiting class. Intere… https://t.co/9VCElYuAZR
1517219468543500289,solacepresents,Thu Apr 21 19:11:24 +0000 2022,-86.1429225,39.7795625,@wileymusic_ @electricwaveIND @yumyumwubs Heater
1517219468459614209,Rugdog,Thu Apr 21 19:11:24 +0000 2022,-74.847891,40.070617999999996,@Junothefox86 I have. Many a time :) https://t.co/kYqlaNlD20
1517219469743071232,SKova,Thu Apr 21 19:11:24 +0000 2022,-77.41796049999999,43.088339000000005,@realchrisrufo Celebrate the Trans flag and hate the US flag. 🤦‍♂️
1517219470833504256,ZealousFoX,Thu Apr 21 19:11:25 +0000 2022,-82.6694675,40.365159500000004,@PhantomDrake25 @Ink_Pants The other side of the wall.
1517219471416565761,Afrolatinogod,Thu Apr 21 19:11:25 +0000 2022,-80.45211649999999,25.479449000000002,@liadadonn Thank you love
1517219471877935104,Pacbabyyyy,Thu Apr 21 19:11:25 +0000 2022,-75.117998,40.0048655,All I ask is you don’t waste my time
1517219472188141568,e_yacht,Thu Apr 21 19:11:25 +0000 2022,-122.43027699999999,48.753352500000005,@erecasner @SeattleSonics Michael Cage
1517219472871940097,StrikerCheguar,Thu Apr 21 19:11:25 +0000 2022,-93.389864,41.938228499999994,Rode half way to Lake Red Rock and back. One long ride every week and hopefully I can make it all the way there
1517219472142221312,shinjix2,Thu Apr 21 19:11:25 +0000 2022,-85.1700515,41.086917,"@NianticHelp So primarily these people...(Sorry needed a visual, share for anyone else who needs it...) https://t.co/OLAreDBbIz"
1517219471420702721,CoachCallicutt,Thu Apr 21 19:11:25 +0000 2022,-95.372345,30.121054,Extremely proud of these young ladies!!! Continued hard work and the will to get better. On to Waco!!!!Jaela Augu… https://t.co/BrpJZwTJ0U
1517219473886826496,aftncanada,Thu Apr 21 19:11:25 +0000 2022,-123.123581,49.257639,@cityoflosers604 @CurvaCollective I'm with you. You speak to players from that time and there were no locker room issues.
1517219473706688513,HelicoptersofDC,Thu Apr 21 19:11:25 +0000 2022,-77.029114,38.815582,#N911AS is a AS50 DC Police Helicopter https://t.co/rhihsjaTeZ https://t.co/uq2HrLtZuh
1517219474616823808,LunovaInsurance,Thu Apr 21 19:11:25 +0000 2022,-71.5507035,42.3458205,#Bundle Marlborough MA General Liability + #Commercial Auto/Property/Umbrella/Inland Marine/Worker's Compensation… https://t.co/PqjnExMSqd
1517219475241676800,310Jacki,Thu Apr 21 19:11:26 +0000 2022,-118.40899,34.0060125,@morgfair That's life.  I really don't have any sorry feelings for fools like this
1517219475912900609,Official_hev7,Thu Apr 21 19:11:26 +0000 2022,-92.6338345,32.5369,When I wake up to my dog barking
1517219475682177025,MikeWins4GLM,Thu Apr 21 19:11:26 +0000 2022,-87.8512035,41.604577,Wanna work with the absolutely amazing  @PaulaVofGLM and the world’s best team? #ARmada #MakingWaves @kpflagship… https://t.co/sw3Hs2b94D
1517219477674500106,falconfiend2,Thu Apr 21 19:11:26 +0000 2022,-98.5406515,29.417501,The Value pick is Corral top 20 and Willis top 30 to round two. And if you pick them higher than that -&gt; you reache… https://t.co/wUcbKxO4Mw
1517219478001569792,AlreadyTakin_20,Thu Apr 21 19:11:26 +0000 2022,-84.53981250000001,39.137038000000004,@Mike_BHawks37 This was funny 😂
1517219478198800385,FeistyNana1,Thu Apr 21 19:11:26 +0000 2022,-80.4632,25.706249,This is how you rise  up against fascism
1517219477829554176,tmj_cte_labor,Thu Apr 21 19:11:26 +0000 2022,-71.4061876,41.9721816,"Cintas Corporation is hiring in Cumberland, RI! Read about our latest #Labor job opening via the link in our bio: W… https://t.co/etJUBru7tc"
1517219477796044800,kathy_cvvhd,Thu Apr 21 19:11:26 +0000 2022,-73.943981,40.841552,Today @CTICU_NYP is proud to announce the return of our most treasured member. First day back after 5 months away f… https://t.co/WKyVz7SRdo
1517219478869843968,WETHEKINGDOM888,Thu Apr 21 19:11:26 +0000 2022,-79.861034,35.1704985,LIKE A MOTH to A FLAME 🔥 https://t.co/GtXQwT9iWZ
1517219480010592256,tmj_NY_secure,Thu Apr 21 19:11:27 +0000 2022,-73.7144477,41.0400135,Looking to score a job at Mastercard? You're in luck. Click the link in our bio for the job description and informa… https://t.co/yTvqACz3Ve
1517219481101156354,_jaySpitta,Thu Apr 21 19:11:27 +0000 2022,-84.433106,33.7671945,I need a coffee maker ☕️
1517219481180901385,IngGuthrie,Thu Apr 21 19:11:27 +0000 2022,-77.60468399999999,41.1179365,Praying that comes out tomorrow too!
1517219481738792963,Bugzy_420,Thu Apr 21 19:11:27 +0000 2022,-100.0768885,31.1688935,I need some good vibes before work. #WorkFromHome #crystals https://t.co/fEebNKYpp8
1517219483018055680,Mbtoon05,Thu Apr 21 19:11:27 +0000 2022,-77.5888935,37.599557,@JuvaKurosaki Talk about a pot calling a kettle black…
1517219483026219013,tmj_md_nursing,Thu Apr 21 19:11:27 +0000 2022,-76.0763305,38.7742826,HeartFields Assisted Living at E... seeks talented and dedicated individuals to join our team? Make a difference to… https://t.co/b6P1Rv9kkN
1517219483726848001,VloneSlanginBBC,Thu Apr 21 19:11:28 +0000 2022,-83.9638415,35.9824705,@Honeyeye12 I’m down bby
1517219483793850368,joethehack,Thu Apr 21 19:11:28 +0000 2022,-118.36964499999999,34.0870095,"@TheOnion Sincerely,Kim Basinger"
1517219483995181056,ChaseMattson,Thu Apr 21 19:11:28 +0000 2022,-117.7823605,33.689732,Never forget to show love to yourself. You need it most of all
1517219483881930752,EliseKOIN,Thu Apr 21 19:11:28 +0000 2022,-122.630908,45.536402,We’re live from the tarmac at #PDX where the #president will be landing within the hour. Track President Biden's tr… https://t.co/oirtTvrbLi
1517219484506853377,tmj_tul_transp,Thu Apr 21 19:11:28 +0000 2022,-95.8459341,36.1964847,This #Transportation job might be a great fit for you. Click the link in our bio to see it and more. Driver CDL A a… https://t.co/vF0gPCZ7Ml
1517219485358473217,handerpumprules,Thu Apr 21 19:11:28 +0000 2022,-87.732013,41.8335845,You cannot achieve mastery without presence.
1517219486226534400,MKovach12,Thu Apr 21 19:11:28 +0000 2022,-117.7823605,33.689732,Speaking @_prmurphy Language
1517219488265125888,CCGAlton,Thu Apr 21 19:11:29 +0000 2022,-74.15394699999999,40.572376000000006,Hicks looked like he was swinging for a 3 run bomb
1517219488684339200,mj_roberts19,Thu Apr 21 19:11:29 +0000 2022,-122.630908,45.536402,"Smile, life will get better soon"
1517219488751575043,xanthus_rotgut,Thu Apr 21 19:11:29 +0000 2022,-73.9685415,40.780709,Plus 1 year after graduate from college I became severely disabled.Math wouldn't be quite as easy for me as it us… https://t.co/IfLXWaFxrC
1517219489464524800,KellyyK7777,Thu Apr 21 19:11:29 +0000 2022,-115.0611275,36.184754,@PoppieGirl4You @melissachristn1 @beachmom29928 @w_white18 Super long 😆 https://t.co/84A5RwnIuY
1517219490278232064,PoliticalSurf,Thu Apr 21 19:11:29 +0000 2022,-111.9650695,41.2177985,Plan 9 Crunch: All About Cult Films: Homicidal is William Castle at his best: https://t.co/tuVy3GkP6a @Plan9Crunch
1517219491427631104,Traywalker19,Thu Apr 21 19:11:29 +0000 2022,-93.80943400000001,32.461107,@hurrachanehupa_ 😂😂😂helll nawlll twinnn
1517219491469479938,VirtualFireball,Thu Apr 21 19:11:29 +0000 2022,-76.74663849999999,38.9637825,"@libsoftiktok Self awareness level: -620,705%"
1517219491771465728,eddy4shot,Thu Apr 21 19:11:30 +0000 2022,-77.230881,38.916760999999994,"Human here, I have waited a long time for this to happen. https://t.co/ondLU60dTm"
1517219493818347522,SerenitySweet13,Thu Apr 21 19:11:30 +0000 2022,-83.6540795,32.848817499999996,@Spideythefifth I was just being funny. I had no idea.
1517219496091607041,WWNLennyLeonard,Thu Apr 21 19:11:31 +0000 2022,-82.69405950000001,28.013468500000002,@MariaLKanellis Malnati’s is the truth  i get it sent frozen to FL every few months
1517219497245093888,StojBoj,Thu Apr 21 19:11:31 +0000 2022,-84.433106,33.7671945,"@TheArmoTrader @cullenroche I think that’s very possible. Long run, “return,” on owner occ housing is something like inflation + 1%"
1517219499824582667,nancyoneil1020,Thu Apr 21 19:11:31 +0000 2022,-71.4356815,42.305097,"@rasasemu @nytimes Hey R who tries to be positive, I hate to break it to you, but you're not trying hard enough. I'… https://t.co/zqYCRxCi3I"
1517219499593900033,pdherron,Thu Apr 21 19:11:31 +0000 2022,-73.9685415,40.780709,Charting paths for #LGBTQ+ Asian American Health Professionals. #LGBTHWC2022 #MedTwitter #MedEd #lgbthealth https://t.co/aiBSew19AB
1517219500852072449,SetsBoth,Thu Apr 21 19:11:32 +0000 2022,-119.02516299999999,35.3469015,Joint Ventures To The Moon 🚀🚀🚀🚀🚀🚀🚀
1517219499551903744,BeaverOntario,Thu Apr 21 19:11:31 +0000 2022,-75.8001415,45.248791,@OttawaSeed I have a good one for eastern white pine😊 https://t.co/I8I0Zh0Fx4
1517219501909381120,SeanManning_1,Thu Apr 21 19:11:32 +0000 2022,-79.9438375,39.6293145,It’s shocking how bad Aaron Hicks is with runners in scoring position.
1517219502731128832,ShaineDemarco,Thu Apr 21 19:11:32 +0000 2022,-90.0524,35.1426,"#thursdayvibes @ Memphis, Tennessee https://t.co/QLofhH7nrJ"
1517219504543215618,ktjazz14,Thu Apr 21 19:11:33 +0000 2022,-81.5503975,41.474967,@_Teezy_216 @FanoftheLand13 I thought they have an app.
1517219504274612224,nthmost,Thu Apr 21 19:11:33 +0000 2022,-122.4359785,37.7706565,Woooo this crust tho!  ridged silicon baking pan for life! https://t.co/yIRo0ZHkmf
1517219505201680384,greggarner87,Thu Apr 21 19:11:33 +0000 2022,-79.861034,35.1704985,Hoping Durham officials like @LeoForDurham will continue to learn about the programs for which they're willing to s… https://t.co/BAwQo0wRzS
1517219505558245380,the_mass_exodus,Thu Apr 21 19:11:33 +0000 2022,-97.1082687,32.8404312,Just posted a photo @ MPX Wrestling https://t.co/1TB0OZSY6i
1517219507747663877,_wemissROBERT,Thu Apr 21 19:11:33 +0000 2022,-96.7617535,32.819858499999995,I go one night without my durag on and my head look a fool until I go get another haircut in two weeks.
1517219509349793798,mike_e_kaye,Thu Apr 21 19:11:34 +0000 2022,-74.994539,39.847136500000005,@DanielleChiaro Bless your heart…
1517219509739864071,dnharper,Thu Apr 21 19:11:34 +0000 2022,-75.297902,40.004108,"@TheAtlantic @MollyJongFast Sure, but as they say, 'hope is not a plan.'"
1517219510171971584,iman_kardash,Thu Apr 21 19:11:34 +0000 2022,-77.0143985,38.898602999999994,My Asian Lyft driver got mad at somebody &amp; said what’s the point of them having a BMW and can’t drive 😂
1517219510377271296,PoliticalSurf,Thu Apr 21 19:11:34 +0000 2022,-111.9650695,41.2177985,Plan 9 Crunch: All About Cult Films: Johnny Sokko and Giant Robot in Voyage Into Space: https://t.co/DwAZWD9piE
1517219512462024705,626stupidave,Thu Apr 21 19:11:35 +0000 2022,-73.9487755,40.655138,@dick_goose @snakesoupp INNER CIRCLE YEAHHHH
1517219512785022976,RayDolla860,Thu Apr 21 19:11:35 +0000 2022,-73.022108,41.5665785,Let's go judge! Hit here would be great !
1517219512981983233,ClayDowling,Thu Apr 21 19:11:35 +0000 2022,-83.8818045,42.336853,Doctor said that I would be contagious for another week.
1517219513246175232,styledliving,Thu Apr 21 19:11:35 +0000 2022,-121.963464,37.408099,one of my favorite lunches. 💕💕💕https://t.co/57cZiNGQ46
1517219514202603524,RangerBeech,Thu Apr 21 19:11:35 +0000 2022,-88.0222305,43.0061125,@RepGallagher Is MPS even in your District? What do you care traitor?
1517219514160660480,Flcc420,Thu Apr 21 19:11:35 +0000 2022,-83.804475,27.698681999999998,@bandito_negro @96GHETTOBABY @OnJahNem_ @nreleel @Jay_FnHarris I can to but that’s the price all the up on the unit.
1517219514173243397,NxxghtyNubia,Thu Apr 21 19:11:35 +0000 2022,-84.475291,33.657586,Yes we do!  #Throwback#QueendomLingereParty W/ @TattedWierdo on Instagram https://t.co/mILXOHgQVy
1517219515259523072,JasonTelmo,Thu Apr 21 19:11:35 +0000 2022,-111.94523591,33.45635092,Hole-In-The-Rock Park. ⛰⛰⛰#HoleInTheRock#NaturalWonder#Nature#Arizona#Outdoors#Family#FamilyBonding… https://t.co/XlgCaGq7KZ
1517219516220121092,ogxfrvnk,Thu Apr 21 19:11:35 +0000 2022,-96.7617535,32.819858499999995,facts
1517219519026147331,Romudeth,Thu Apr 21 19:11:36 +0000 2022,-73.8311875,40.6708795,@Nolkta Nah lol
1517219520066297856,goopeerr2,Thu Apr 21 19:11:36 +0000 2022,-93.1056485,44.9415155,phone make you zombie
1517219520271863811,RosenHotels,Thu Apr 21 19:11:36 +0000 2022,-81.434591,28.425796,We are so excited for what the future holds!
1517219520909242368,indnstar,Thu Apr 21 19:11:37 +0000 2022,-118.3598605,33.758770999999996,"And there is still more exciting space stuff happening! This Saturday, the Ax1 astronauts will undock from the ISS… https://t.co/pFG3mjOlEN"
1517219522079514628,JohnParrishAR,Thu Apr 21 19:11:37 +0000 2022,-92.13127399999999,34.7519365,@EricMMatheny You're obviously just jealous of his animal magnetism.
1517219522360578055,PhishatDicks,Thu Apr 21 19:11:37 +0000 2022,-104.9238215,39.620282,What time did the show end last night?
1517219523048337408,tmj_MI_transp,Thu Apr 21 19:11:37 +0000 2022,-85.6023643,44.3148443,"If jobs with titles like ""Analytics Senior Consultant"" sound appealing to you, follow us to hear about these types… https://t.co/uN1AbDDoj6"
1517219523706851328,slimegirlmarx2,Thu Apr 21 19:11:37 +0000 2022,-105.5508905,38.997935999999996,"it’s crazy how people don’t wear masks on the airplane, especially once you get out of the west. Seems like the one… https://t.co/p0PvEjVPIy"
1517219523971014657,LittleLeighXoxo,Thu Apr 21 19:11:37 +0000 2022,-73.9487755,40.655138,The defense counsel acts like #JohnnyDepp self inflicted his finger injury. This is what happens when you defend a… https://t.co/iH5fRG4cHW
1517219525678227456,loveemoeshaaa,Thu Apr 21 19:11:38 +0000 2022,-92.0611765,30.206079000000003,"😭 i dont bust windows,  but i do pop ups🥴😂😂😂😂"
1517219525380370432,tmj_ash_labor,Thu Apr 21 19:11:38 +0000 2022,-82.0092745,35.6840131,"Mission Hospital McDowell is hiring in Marion, NC! Click the link in our bio to apply: Environmental Services Tech-… https://t.co/UQzWMFg20f"
1517219525556461568,tmj_bos_sales,Thu Apr 21 19:11:38 +0000 2022,-71.1631137,42.7070354,"Interested in a job in #Lawrence, MA? This could be a great fit. Click the link in our bio to apply: Support Techni… https://t.co/CDsbUAGlsb"
1517219527939002372,StevenScience,Thu Apr 21 19:11:38 +0000 2022,-99.6809025,41.500729500000006,@POTUS Man what kind of things could be done here for people. If you want to battle get busy and go in but quit nic… https://t.co/dmeszZjqVU
1517219528081477632,Jeff_mc2,Thu Apr 21 19:11:38 +0000 2022,-117.0226945,38.502147,@stuartpstevens Deep friendship. https://t.co/DPpIYatKe2
1517219528194752512,tmj_abq_itdb,Thu Apr 21 19:11:38 +0000 2022,-106.241127,34.5203411,"See our latest #Mountainair, NM job and click to apply: Senior Network Development Specialist - Dental Provider Net… https://t.co/GPEbwvDIPf"
1517219530619117568,TawnyaMarie6,Thu Apr 21 19:11:39 +0000 2022,-85.041918,35.953961500000005,💥BQQQQQQQM💥 IT IS TIME - RUSSIA 🇷🇺 WANTS TO HELP - PRESIDENT TRUMP - REGIME CHANGE US NEARBY 🍿🐸🇺🇸 SHARE!!… https://t.co/FOD7wCQcE0
1517219531894099968,ramblaz84,Thu Apr 21 19:11:39 +0000 2022,-118.4119065,34.0207895,Come home @BleckLushesz
1517219533551022080,NHLBruins,Thu Apr 21 19:11:40 +0000 2022,-79.9806895,40.431388999999996,The #NHLBruins will go for their third straight win tonight as they take on the Penguins in Pittsburgh. Catch up on… https://t.co/ej35yXL1L2
1517219536663052288,George02789416,Thu Apr 21 19:11:40 +0000 2022,-117.89666199999999,34.0471795,@huntedgift Cheese tacos and dogs
1517219537338392576,EdPheil,Thu Apr 21 19:11:40 +0000 2022,-75.77004099999999,42.746617,@Atomicrod @realMartinLukas @J_Lovering Seawater extraction of U is already as cheap as physical mining of U! It wa… https://t.co/R6ARZLyFbW
